"MeanVisitsA","MeanVisitsB","ProbFailingA","ProbFailingB","nmbA","nmbB","nmmC"
1.21446968334156,1.49620142434292,0.0709574027408878,0.193315564173525,447349.046636168,463742.850324997,445305.141641366
1.1889637711567,2.28045570435038,0.18045739522058,0.478275994229778,439162.218916971,437403.453618005,445305.141641366
1.23707305503535,2.61790973715822,0.119101161058736,0.29485061865826,441711.679289327,437809.736037933,445305.141641366
0.765220449162312,1.79797980305945,0.0741824742054723,0.150635774703141,462575.110519924,463686.232901475,445305.141641366
1.22477793713678,1.911833157787,0.340547951690258,0.0472845172087106,434011.665898555,489574.738716706,445305.141641366
1.26935654393786,1.34050037268265,0.347755200269164,0.308100064948898,433339.423803589,454876.72531289,445305.141641366
0.838038620559306,1.47589072900107,0.242413815087111,0.170025196512501,442562.487471526,467655.657837299,445305.141641366
0.704622251422398,1.08009583896555,0.0542989253431138,0.314249628365218,470433.552566272,457936.339846122,445305.141641366
0.96307013164168,2.58753204456335,0.28144423887376,0.531989253950249,439022.20040568,433828.214570555,445305.141641366
0.467632420656993,1.90603248132845,0.252875323953336,0.312002141078622,447971.485547922,446951.503095794,445305.141641366
0.645083373054793,1.42333785385579,0.20495447584908,0.240506689382179,448245.400103604,459466.87606944,445305.141641366
1.49253446661603,1.5733138467333,0.22210987912562,0.29846122702565,432115.204008108,452334.874982252,445305.141641366
0.922653925560825,1.53754419963093,0.271305330733849,0.550733757160365,439985.281554397,442411.786168496,445305.141641366
0.998149979467154,1.91761902804109,0.441945766982367,0.437977032745759,434920.290443344,441927.937995864,445305.141641366
1.28555040203203,1.86069343805822,0.0156514389153613,0.16098584603313,455568.207330267,460696.280695639,445305.141641366
1.15985289130282,1.18808197329016,0.389690165156098,0.4138771035762,433995.534984421,450477.700269433,445305.141641366
1.03420676674325,1.9005256536889,0.149069630637037,0.130444179162019,444469.735772001,464672.279357117,445305.141641366
0.941303927522388,1.36828516458464,0.410548522634278,0.461563703697893,436048.861399867,446631.053684114,445305.141641366
1.47080790243678,2.02913086263281,0.317267784494578,0.114478560719146,431149.761131689,464292.551088449,445305.141641366
1.29317645370966,2.32840326172883,0.33281032025953,0.375640219795768,433268.175430119,439226.305966565,445305.141641366
0.82595996938421,1.44044702856019,0.201210205278845,0.313640482546203,445112.289311554,453134.319443148,445305.141641366
0.767944746199675,1.74306646807047,0.0446111130659716,0.583882338750277,471169.749481925,440000.009630663,445305.141641366
0.756585256688452,1.99033954232102,0.216438769589422,0.287432141506863,445410.117088476,447087.555299507,445305.141641366
1.25042079164765,1.8873615470057,0.173379625485165,0.0562593553035914,438217.282730348,486304.422162467,445305.141641366
0.755250223246485,1.90346512970037,0.181618252124356,0.264048878700354,447932.30925783,449812.28628498,445305.141641366
0.809722197566887,3.35796986007563,0.254997887668045,0.335159965678069,442417.182345428,427302.791319348,445305.141641366
1.14609657367278,2.18793828015587,0.120119500765003,0.0917507799490633,444065.54815804,464385.318072458,445305.141641366
1.07337005592071,2.01057110617484,0.149175066188974,0.290522811356802,443550.027684497,446628.216170377,445305.141641366
1.03680719854963,2.10891552522133,0.239590966944505,0.348484634793609,439399.719928566,442724.781621997,445305.141641366
0.637190915816263,2.25803314056949,0.0401991905712459,0.497120585567729,478731.73080927,437264.329107253,445305.141641366
1.05830457579204,2.23153722062188,0.501677654754698,0.27181725910759,433547.567439151,444355.263976641,445305.141641366
1.0792926841385,1.82487022063716,0.218562347695127,0.298146242859084,439533.057980627,448830.130800633,445305.141641366
0.770175025691204,1.86652868965146,0.207611705270685,0.188520791019722,445733.507678297,457070.23104322,445305.141641366
1.11171017452766,2.6210379742458,0.382225859601733,0.203565912378823,434661.760871526,441300.991550283,445305.141641366
1.02656100417959,2.32105674478616,0.132907997264896,0.266421926465222,446016.457708828,443258.69122657,445305.141641366
0.969894093912354,1.42898091575638,0.356365638789489,0.273078560233474,436844.665242777,456348.87225058,445305.141641366
0.888371320865318,1.75565639261519,0.127183858035435,0.216571965596369,450117.068153286,456170.472509966,445305.141641366
0.890719338156034,2.69761989943359,0.340380690683309,0.502713371492599,438222.561913039,433179.298560413,445305.141641366
0.976683438946532,1.63926104189233,0.133854756146983,0.442283923041727,447175.942835129,444620.849663454,445305.141641366
0.870572133868037,1.56532314400914,0.13078860018127,0.0635707184608103,450164.540727941,495281.98743065,445305.141641366
0.715377920968195,1.70909346796857,0.161854907501307,0.385114262617225,450553.742635181,446018.844237802,445305.141641366
1.2683122236895,1.07811614675657,0.183776253007013,0.285628737486917,437404.901468609,460416.948036057,445305.141641366
1.12115875711619,2.71311291178499,0.326152730470185,0.464798068816321,435616.574378861,433467.344734724,445305.141641366
1.09605748381093,2.28673077366511,0.136716569064992,0.220368282507852,443963.16784517,446401.109791834,445305.141641366
0.819075052338161,1.96709700250592,0.0612262630105439,0.0872053080729871,463877.141917439,472513.137133635,445305.141641366
1.49035693097287,2.79329962888718,0.198514849712139,0.101013837230265,432602.467555617,444514.865829618,445305.141641366
0.925049708142318,1.94384372449766,0.203146161446381,0.314109093064536,443125.324810291,446335.094944275,445305.141641366
1.28154846073217,1.72415559999709,0.165739635748879,0.235438196257247,437898.744853438,454931.282523001,445305.141641366
0.964232458238972,2.32547165670304,0.0720454793586866,0.120353290556897,456049.716814833,455269.143177875,445305.141641366
0.631363409726181,2.93355886510902,0.101928681708012,0.474340712615953,460968.615719789,431252.491258643,445305.141641366
1.04405499188149,1.3784101296627,0.192742772093325,0.26293031392692,441430.221732197,458011.360805374,445305.141641366
1.52705989771443,2.21198417944285,0.376659382658336,0.579066865264258,429943.757039015,436340.225712233,445305.141641366
0.835512210610304,1.18881682298108,0.0923254750425539,0.455087260427378,456554.001589628,448644.013687749,445305.141641366
0.529014629028955,2.28994193305334,0.0840562050192519,0.453073159755808,468109.904010186,437808.286892584,445305.141641366
1.4400791677626,1.60502940949405,0.192355392636809,0.272512858078097,433714.819328777,453747.579189452,445305.141641366
0.662662590140259,1.48648999560979,0.195460989065204,0.131363105905469,448650.533191728,474967.96403848,445305.141641366
0.868386982310496,2.01336730161189,0.0914244877065717,0.289410844350064,455684.637899077,446647.986361525,445305.141641366
1.11634041615687,1.45438162361883,0.384840923027054,0.141115389864926,434565.178136202,473588.786515675,445305.141641366
1.05594002403674,2.950535139634,0.310229800590749,0.388383008613564,436860.246222194,431861.528675502,445305.141641366
0.533851946416993,2.02220619454826,0.0811924119468334,0.124599801305477,468697.241153659,462591.618666666,445305.141641366
0.917256221198142,2.26691533494827,0.229805232109427,0.266380072843412,441848.262267335,444089.928033287,445305.141641366
1.00269594219147,2.55590085151286,0.156754157271023,0.135410089711435,444600.940150844,447542.356597519,445305.141641366
1.24417423411979,2.24940029625953,0.125040703066897,0.207273321790796,441090.524813862,447991.199719047,445305.141641366
0.767102051849278,1.61737047221348,0.0754205843384217,0.474507718116437,462219.279503135,443794.239085511,445305.141641366
0.951225388885348,1.61009076199567,0.206628873207055,0.289925957799139,442440.390192543,452399.906257041,445305.141641366
1.21305331716642,1.78311786457415,0.241063146502584,0.258247441993955,436427.155501358,452097.171597913,445305.141641366
0.688941909194166,2.79129873949528,0.122670471143487,0.355953202131508,455902.59235567,434165.607536204,445305.141641366
1.20190432329191,2.79469277400244,0.101611487961498,0.216428153162753,444202.016947049,437555.96063447,445305.141641366
1.04202623846438,1.5569773550311,0.321287555147276,0.510368479881273,436767.606107292,443303.464803939,445305.141641366
1.06139876346938,1.7610310688328,0.407732593157652,0.403018211531713,434799.602848779,444736.91623193,445305.141641366
1.03925885081165,2.12952687700276,0.434096768963081,0.207553835979851,434620.485937649,450186.765602825,445305.141641366
0.877569479062061,2.41896988461515,0.0934470894041017,0.0999059727034314,455058.272510661,455772.525473958,445305.141641366
1.30738649390086,3.25815184169888,0.301058646733522,0.332139756583702,433604.327894439,428588.348403362,445305.141641366
0.8961943999298,1.92662401759425,0.446847703543822,0.469085260293416,435868.346976215,440985.523508139,445305.141641366
0.511168180161442,2.24436118946634,0.0892022327476913,0.351946206176382,467395.771430162,440936.97156169,445305.141641366
0.940776832271892,1.70739603087576,0.134295897634049,0.344966038892939,448028.263616341,447859.537294831,445305.141641366
1.06180383095659,2.60787490774216,0.109451278129291,0.285290064316363,447430.839065585,438243.182128229,445305.141641366
1.23902683800457,2.10308963963299,0.181037403776784,0.318457968983191,438113.665458182,444003.931089932,445305.141641366
1.15525224187462,2.02467192617345,0.236832369348374,0.296761393328787,437524.342518288,446100.380016042,445305.141641366
1.52787550188682,1.83749122263775,0.479018243736972,0.16897917070459,429379.258429884,460092.494308786,445305.141641366
1.282901241971,2.28528155251044,0.12113950272088,0.283065784042159,440341.05726052,443024.793760178,445305.141641366
0.964525754489656,1.96361734702503,0.109559627334913,0.313927084547291,450165.331693028,446078.182454451,445305.141641366
0.66149737189012,1.48718759119097,0.214562150300047,0.321726872825671,447245.122728556,451985.55535173,445305.141641366
0.867332064090349,1.79483822203642,0.232369611595035,0.0631766797250507,442573.175713546,486841.669481983,445305.141641366
0.706410870219388,1.55985893308628,0.222819585682931,0.21328986383436,445896.22448471,460050.332071169,445305.141641366
0.936639226717006,0.933444367123527,0.376440357253018,0.370365494781712,436790.350376793,455764.150443532,445305.141641366
0.952670829305297,1.77295904191655,0.117922196509099,0.462578543021655,449485.351030326,442652.112136956,445305.141641366
1.30965680176302,2.8150948535281,0.325065856537482,0.236238267092666,433175.069248334,436539.557686192,445305.141641366
0.665774047873448,1.79202458059904,0.138830308662981,0.274963464719782,454291.798096917,450766.38933325,445305.141641366
0.549732873464719,2.12951170321017,0.103016729978401,0.241572587988075,463150.85606431,447698.010996542,445305.141641366
1.11924139693723,2.5106666099882,0.414587057284564,0.389528222418957,434071.12858799,436805.820345249,445305.141641366
0.598732028334265,1.5587231688061,0.235809152551549,0.159183547317605,446917.528942347,467684.284366078,445305.141641366
1.44654052895308,1.46406792681923,0.181560546632573,0.0774659710259424,433867.557129744,492563.393839025,445305.141641366
0.938720003248609,2.08138359585975,0.191031291115621,0.263826335249126,443590.971245708,447081.764716678,445305.141641366
0.669468698608604,1.70797224634449,0.0964504613333243,0.49510703953393,460890.273935153,442353.812700137,445305.141641366
1.52822258550259,2.68114301362065,0.159848107998582,0.363964466534212,432690.63664572,435347.126625376,445305.141641366
1.11314902437751,2.12810360791015,0.153153784419006,0.28881819270048,442352.037198782,445030.636540997,445305.141641366
0.780861695466837,2.53666427628573,0.0519135961903381,0.248145767909863,468122.93453756,440690.813161525,445305.141641366
0.760159545982939,2.15176969704666,0.122736439377907,0.317702583555269,454015.361896189,443388.174685363,445305.141641366
1.49107550023406,2.31985775949606,0.110713165659429,0.466723743269271,435247.661745909,437245.508461925,445305.141641366
1.3754405250205,1.55424698827222,0.111712813494505,0.398980671261671,438430.760580348,447171.929254993,445305.141641366
1.35969445128865,1.56573917151559,0.0571303523607252,0.293861644884881,443754.248302728,452757.969875585,445305.141641366
1.10330470989212,1.50359364220801,0.265750441608536,0.384639603385503,437425.381694927,448378.627025716,445305.141641366
0.653896871632622,1.87650021473777,0.128119893721111,0.222874011287925,456030.026218538,453434.621171414,445305.141641366
0.720810243422749,1.29323369409528,0.204952303213214,0.279829541444284,446832.478577242,457791.833822011,445305.141641366
0.752691704391404,1.16500972656918,0.181393134481803,0.382253853391154,448002.762411808,452365.903551526,445305.141641366
0.764381310095092,1.93469218323755,0.28871549695031,0.178760924136972,441638.230873514,456820.888113214,445305.141641366
1.04508218887075,1.56625286778383,0.268778892492477,0.300890070566818,438218.784697171,452269.533115733,445305.141641366
1.58386942903034,1.59670972397819,0.204014197699594,0.33303436440763,430740.264065361,449888.994037674,445305.141641366
1.22390096220644,2.14092343557612,0.305852416186308,0.359988317928607,434667.172440622,441923.132087578,445305.141641366
